image_id,split,sat_image_path,mask_path,urban_land,agriculture_land,rangeland,forest_land,water,barren_land,unknown
45357,train,train/45357_sat_1.jpg,train/45357_mask_1.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45357,train,train/45357_sat_2.jpg,train/45357_mask_2.png,0.0,0.2765149087957623,0.0,0.0,0.0,0.7234850912042377,0.0
45357,train,train/45357_sat_3.jpg,train/45357_mask_3.png,0.0,0.04738562091503268,0.0,0.0,0.0,0.9526143790849673,0.0
45357,train,train/45357_sat_4.jpg,train/45357_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45357,train,train/45357_sat_5.jpg,train/45357_mask_5.png,0.0,0.9889385492759195,0.0,0.0,0.0,0.011061450724080482,0.0
45357,train,train/45357_sat_6.jpg,train/45357_mask_6.png,0.0,0.23260017514631126,0.0,0.0,0.0,0.7673998248536887,0.0
45357,train,train/45357_sat_7.jpg,train/45357_mask_7.png,0.0,0.3307568670169593,0.0,0.0,0.0,0.6692431329830407,0.0
45357,train,train/45357_sat_8.jpg,train/45357_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45357,train,train/45357_sat_9.jpg,train/45357_mask_9.png,0.01953041565209962,0.9804695843479003,0.0,0.0,0.0,0.0,0.0
45357,train,train/45357_sat_10.jpg,train/45357_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45357,train,train/45357_sat_11.jpg,train/45357_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45357,train,train/45357_sat_12.jpg,train/45357_mask_12.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45357,train,train/45357_sat_13.jpg,train/45357_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45357,train,train/45357_sat_14.jpg,train/45357_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45357,train,train/45357_sat_15.jpg,train/45357_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
454655,train,train/454655_sat_0.jpg,train/454655_mask_0.png,0.0,0.7345438720150369,0.0,0.26545612798496304,0.0,0.0,0.0
454655,train,train/454655_sat_1.jpg,train/454655_mask_1.png,0.0,0.00014684523046691443,0.0,0.8961697424067666,0.0,0.10368341236276646,0.0
454655,train,train/454655_sat_2.jpg,train/454655_mask_2.png,0.0,0.0,0.0,0.0,0.3557445854158657,0.6442554145841343,0.0
454655,train,train/454655_sat_3.jpg,train/454655_mask_3.png,0.0,0.0,0.0,0.0,0.9999572813875005,4.2718612499466016e-05,0.0
454655,train,train/454655_sat_4.jpg,train/454655_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
454655,train,train/454655_sat_5.jpg,train/454655_mask_5.png,0.0,0.1616632491776667,0.0,0.7314093938228886,0.0,0.10692735699944465,0.0
454655,train,train/454655_sat_6.jpg,train/454655_mask_6.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0
454655,train,train/454655_sat_7.jpg,train/454655_mask_7.png,0.0,0.0,0.0,0.0,0.6176230296039985,0.38237697039600155,0.0
454655,train,train/454655_sat_8.jpg,train/454655_mask_8.png,0.0,0.8558513819471144,0.0,0.0,0.0,0.0,0.14414861805288565
454655,train,train/454655_sat_9.jpg,train/454655_mask_9.png,0.0,0.47794384638386944,0.0,0.4484039258404887,0.0,0.07365222777564184,0.0
454655,train,train/454655_sat_10.jpg,train/454655_mask_10.png,0.0,0.0,0.0,0.002141270451535734,0.0,0.9978587295484642,0.0
454655,train,train/454655_sat_11.jpg,train/454655_mask_11.png,0.0,0.0,0.0,0.0,0.03843073176983212,0.9615692682301679,0.0
454655,train,train/454655_sat_12.jpg,train/454655_mask_12.png,0.0,0.42155260797129307,0.0,0.0,0.0,0.0,0.5784473920287069
454655,train,train/454655_sat_13.jpg,train/454655_mask_13.png,0.0,0.7551716220257166,0.0,0.22381616045110855,0.0,0.0,0.021012217523174847
454655,train,train/454655_sat_14.jpg,train/454655_mask_14.png,0.0,0.0,0.0,0.08201973599897475,0.0,0.9179802640010253,0.0
454655,train,train/454655_sat_15.jpg,train/454655_mask_15.png,0.0,0.0,0.0,0.0,0.0,1.0,0.0
455374,train,train/455374_sat_0.jpg,train/455374_mask_0.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
455374,train,train/455374_sat_1.jpg,train/455374_mask_1.png,0.8978304284676834,0.0,0.06899055918663761,0.0,0.033179012345679014,0.0,0.0
455374,train,train/455374_sat_2.jpg,train/455374_mask_2.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0
455374,train,train/455374_sat_3.jpg,train/455374_mask_3.png,0.8674468153274382,0.0,0.13255318467256183,0.0,0.0,0.0,0.0
455374,train,train/455374_sat_4.jpg,train/455374_mask_4.png,0.8770665128796616,0.0,0.12293348712033833,0.0,0.0,0.0,0.0
455374,train,train/455374_sat_5.jpg,train/455374_mask_5.png,0.9137110726643599,0.0,0.05333151779230211,0.0,0.032957409543338034,0.0,0.0
455374,train,train/455374_sat_6.jpg,train/455374_mask_6.png,0.6629074287667136,0.0,0.3069145414156948,0.0,0.030178029817591524,0.0,0.0
455374,train,train/455374_sat_7.jpg,train/455374_mask_7.png,0.6532076338160536,0.0,0.3467923661839463,0.0,0.0,0.0,0.0
455374,train,train/455374_sat_8.jpg,train/455374_mask_8.png,0.3664989961126063,0.0,0.6335010038873937,0.0,0.0,0.0,0.0
455374,train,train/455374_sat_9.jpg,train/455374_mask_9.png,0.553982976632919,0.34086782861292664,0.051323743004827206,0.0,0.05382545174932718,0.0,0.0
455374,train,train/455374_sat_10.jpg,train/455374_mask_10.png,0.672081250800974,0.2513830150796702,0.0765357341193558,0.0,0.0,0.0,0.0
455374,train,train/455374_sat_11.jpg,train/455374_mask_11.png,0.46506418471528044,0.0,0.5349358152847196,0.0,0.0,0.0,0.0
455374,train,train/455374_sat_12.jpg,train/455374_mask_12.png,0.06740463069759495,0.05457302746806784,0.8572637660728779,0.0,0.02075857576145927,0.0,0.0
455374,train,train/455374_sat_13.jpg,train/455374_mask_13.png,0.19448983297022512,0.6336878978170789,0.14549425434661883,0.0,0.02632801486607715,0.0,0.0
455374,train,train/455374_sat_14.jpg,train/455374_mask_14.png,0.5615201418257935,0.010116301422529797,0.4283635567516767,0.0,0.0,0.0,0.0
455374,train,train/455374_sat_15.jpg,train/455374_mask_15.png,0.6619222307659447,0.0,0.3380777692340553,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_0.jpg,train/45676_mask_0.png,0.0,0.39235443632790806,0.04415235593147934,0.0,0.5634932077406126,0.0,0.0
45676,train,train/45676_sat_1.jpg,train/45676_mask_1.png,0.0,0.5591545986586356,0.01228961083344013,0.0,0.4285557905079243,0.0,0.0
45676,train,train/45676_sat_2.jpg,train/45676_mask_2.png,0.0,0.9722115425690974,0.0,0.0,0.027788457430902646,0.0,0.0
45676,train,train/45676_sat_3.jpg,train/45676_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_4.jpg,train/45676_mask_4.png,0.0,0.8890437438591995,0.0,0.0,0.11095625614080054,0.0,0.0
45676,train,train/45676_sat_5.jpg,train/45676_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_6.jpg,train/45676_mask_6.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_7.jpg,train/45676_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_8.jpg,train/45676_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_9.jpg,train/45676_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_10.jpg,train/45676_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_11.jpg,train/45676_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_12.jpg,train/45676_mask_12.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_13.jpg,train/45676_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_14.jpg,train/45676_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45676,train,train/45676_sat_15.jpg,train/45676_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457070,train,train/457070_sat_0.jpg,train/457070_mask_0.png,0.11424825921654065,0.5019784057413815,0.0,0.0,0.38377333504207783,0.0,0.0
457070,train,train/457070_sat_1.jpg,train/457070_mask_1.png,0.07982506728181468,0.7551956512452476,0.0,0.0,0.16497928147293775,0.0,0.0
457070,train,train/457070_sat_2.jpg,train/457070_mask_2.png,0.08371246101926609,0.18813276944764834,0.0,0.0,0.7281547695330856,0.0,0.0
457070,train,train/457070_sat_3.jpg,train/457070_mask_3.png,0.5768320944935709,0.13908913238498014,0.0,0.0,0.284078773121449,0.0,0.0
457070,train,train/457070_sat_4.jpg,train/457070_mask_4.png,0.0006087402281173907,0.4929354094579008,0.0,0.0,0.5064558503139818,0.0,0.0
457070,train,train/457070_sat_5.jpg,train/457070_mask_5.png,0.15033213721218336,0.6382080610021786,0.0,0.0,0.211459801785638,0.0,0.0
457070,train,train/457070_sat_6.jpg,train/457070_mask_6.png,0.03275449613396557,0.27588747917467643,0.0,0.0,0.691358024691358,0.0,0.0
457070,train,train/457070_sat_7.jpg,train/457070_mask_7.png,0.6949357084881883,0.08337872185911402,0.0,0.0,0.22168556965269767,0.0,0.0
457070,train,train/457070_sat_8.jpg,train/457070_mask_8.png,0.18066502200008544,0.7753374770387458,0.0,0.0,0.04304701183305566,0.0,0.0009504891281131189
457070,train,train/457070_sat_9.jpg,train/457070_mask_9.png,0.8721538724422231,0.1278461275577769,0.0,0.0,0.0,0.0,0.0
457070,train,train/457070_sat_10.jpg,train/457070_mask_10.png,0.45114325686701695,0.548856743132983,0.0,0.0,0.0,0.0,0.0
457070,train,train/457070_sat_11.jpg,train/457070_mask_11.png,0.9098343585800334,0.09016564141996668,0.0,0.0,0.0,0.0,0.0
457070,train,train/457070_sat_12.jpg,train/457070_mask_12.png,0.36045431244393183,0.5803910888974326,0.0,0.0,0.057699495920372504,0.0,0.0014551027382630611
457070,train,train/457070_sat_13.jpg,train/457070_mask_13.png,0.3356107693622111,0.6565423555042932,0.0,0.0,0.0,0.0,0.007846875133495664
457070,train,train/457070_sat_14.jpg,train/457070_mask_14.png,0.08639038404032637,0.9067479388269469,0.0,0.0,0.0,0.0,0.006861677132726729
457070,train,train/457070_sat_15.jpg,train/457070_mask_15.png,0.6607741680550215,0.27849865436370624,0.0,0.0,0.0584844504250502,0.0,0.002242727156221966
457265,train,train/457265_sat_0.jpg,train/457265_mask_0.png,0.0,0.0,2.669913281216626e-05,0.0,0.971183625955829,0.02878967491135888,0.0
457265,train,train/457265_sat_1.jpg,train/457265_mask_1.png,0.0,0.0,0.18557766243752402,0.0,0.814422337562476,0.0,0.0
457265,train,train/457265_sat_2.jpg,train/457265_mask_2.png,0.0,0.0,0.414760348583878,0.0,0.5084689649280192,0.07677068648810287,0.0
457265,train,train/457265_sat_3.jpg,train/457265_mask_3.png,0.0,0.3616664530736042,0.36254485454312446,0.0,0.15851542141911232,0.11727327096415908,0.0
457265,train,train/457265_sat_4.jpg,train/457265_mask_4.png,0.0,0.49927378358750907,0.0,0.0,0.012513883549062327,0.4882123328634286,0.0
457265,train,train/457265_sat_5.jpg,train/457265_mask_5.png,0.0,0.19265560254602931,0.0,0.0,0.09844237259173821,0.7089020248622325,0.0
457265,train,train/457265_sat_6.jpg,train/457265_mask_6.png,0.0,0.0,0.0,0.0,0.27265154427784183,0.7273484557221581,0.0
457265,train,train/457265_sat_7.jpg,train/457265_mask_7.png,0.0,0.0,0.019399589901320007,0.0,0.8010353923704558,0.1795650177282242,0.0
457265,train,train/457265_sat_8.jpg,train/457265_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457265,train,train/457265_sat_9.jpg,train/457265_mask_9.png,0.0,0.9985101883890811,0.0,0.0,0.0,0.0014898116109188773,0.0
457265,train,train/457265_sat_10.jpg,train/457265_mask_10.png,0.0,0.5469424153103507,0.0,0.0,0.0,0.4530575846896493,0.0
457265,train,train/457265_sat_11.jpg,train/457265_mask_11.png,0.0,7.20876585928489e-05,0.0,0.0,0.0502637874321842,0.9496641249092229,0.0
457265,train,train/457265_sat_12.jpg,train/457265_mask_12.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457265,train,train/457265_sat_13.jpg,train/457265_mask_13.png,0.268820218719296,0.731179781280704,0.0,0.0,0.0,0.0,0.0
457265,train,train/457265_sat_14.jpg,train/457265_mask_14.png,0.12063469178521082,0.8767301038062284,0.0,0.0,0.0,0.00263520440856081,0.0
457265,train,train/457265_sat_15.jpg,train/457265_mask_15.png,0.0,0.5112803836131402,0.0,0.0,0.0,0.48871961638685973,0.0
457982,train,train/457982_sat_0.jpg,train/457982_mask_0.png,0.0,0.7164124909222949,0.0,0.28358750907770514,0.0,0.0,0.0
457982,train,train/457982_sat_1.jpg,train/457982_mask_1.png,0.0,0.40549040967149386,0.0,0.5945095903285061,0.0,0.0,0.0
457982,train,train/457982_sat_2.jpg,train/457982_mask_2.png,0.0,0.9206555171088043,0.0,0.0793444828911957,0.0,0.0,0.0
457982,train,train/457982_sat_3.jpg,train/457982_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457982,train,train/457982_sat_4.jpg,train/457982_mask_4.png,0.0,0.7789365201418258,0.0,0.2210634798581742,0.0,0.0,0.0
457982,train,train/457982_sat_5.jpg,train/457982_mask_5.png,0.0,0.9999839805203127,0.0,1.6019479687299756e-05,0.0,0.0,0.0
457982,train,train/457982_sat_6.jpg,train/457982_mask_6.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457982,train,train/457982_sat_7.jpg,train/457982_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457982,train,train/457982_sat_8.jpg,train/457982_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457982,train,train/457982_sat_9.jpg,train/457982_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457982,train,train/457982_sat_10.jpg,train/457982_mask_10.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457982,train,train/457982_sat_11.jpg,train/457982_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457982,train,train/457982_sat_12.jpg,train/457982_mask_12.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457982,train,train/457982_sat_13.jpg,train/457982_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
457982,train,train/457982_sat_14.jpg,train/457982_mask_14.png,0.01749594173181255,0.9825040582681874,0.0,0.0,0.0,0.0,0.0
457982,train,train/457982_sat_15.jpg,train/457982_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458687,train,train/458687_sat_0.jpg,train/458687_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458687,train,train/458687_sat_1.jpg,train/458687_mask_1.png,0.0,0.9620551924473493,0.0,0.0,0.03794480755265069,0.0,0.0
458687,train,train/458687_sat_2.jpg,train/458687_mask_2.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458687,train,train/458687_sat_3.jpg,train/458687_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458687,train,train/458687_sat_4.jpg,train/458687_mask_4.png,0.0,0.6488850442137639,0.3511149557862361,0.0,0.0,0.0,0.0
458687,train,train/458687_sat_5.jpg,train/458687_mask_5.png,0.0,0.9636090819770173,0.03415353069332308,0.0,0.0,0.0022373873296595327,0.0
458687,train,train/458687_sat_6.jpg,train/458687_mask_6.png,0.0,0.9789664231705755,0.02103357682942458,0.0,0.0,0.0,0.0
458687,train,train/458687_sat_7.jpg,train/458687_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458687,train,train/458687_sat_8.jpg,train/458687_mask_8.png,0.0,0.0011614122773292324,0.9988385877226708,0.0,0.0,0.0,0.0
458687,train,train/458687_sat_9.jpg,train/458687_mask_9.png,0.0,0.10086665385108291,0.5665369088811996,0.0,0.0,0.33259643726771754,0.0
458687,train,train/458687_sat_10.jpg,train/458687_mask_10.png,0.0,0.8457831389636464,0.12036770045708915,0.0,0.0,0.03384916057926438,0.0
458687,train,train/458687_sat_11.jpg,train/458687_mask_11.png,0.0,0.9148858345080951,0.08511416549190483,0.0,0.0,0.0,0.0
458687,train,train/458687_sat_12.jpg,train/458687_mask_12.png,0.014810008970908626,0.0034041394335511985,0.9817858515955402,0.0,0.0,0.0,0.0
458687,train,train/458687_sat_13.jpg,train/458687_mask_13.png,0.0,0.3571382801486608,0.5799158443333761,0.0,0.0,0.06294587551796317,0.0
458687,train,train/458687_sat_14.jpg,train/458687_mask_14.png,0.0,0.8765538895296681,0.11905143320944936,0.0,0.0,0.004394677260882567,0.0
458687,train,train/458687_sat_15.jpg,train/458687_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_0.jpg,train/458776_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_1.jpg,train/458776_mask_1.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_2.jpg,train/458776_mask_2.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_3.jpg,train/458776_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_4.jpg,train/458776_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_5.jpg,train/458776_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_6.jpg,train/458776_mask_6.png,0.0,0.9913681703618267,0.008631829638173352,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_7.jpg,train/458776_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_8.jpg,train/458776_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_9.jpg,train/458776_mask_9.png,0.03763509761202956,0.8724662522961254,0.08989865009184501,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_10.jpg,train/458776_mask_10.png,0.0,0.9573668247255329,0.04263317527446708,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_11.jpg,train/458776_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_12.jpg,train/458776_mask_12.png,0.06471869793669102,0.935281302063309,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_13.jpg,train/458776_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_14.jpg,train/458776_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458776,train,train/458776_sat_15.jpg,train/458776_mask_15.png,0.3285088000341749,0.6362723738732966,0.033096245033961295,0.0,0.0021225810585672176,0.0,0.0
461001,train,train/461001_sat_0.jpg,train/461001_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_1.jpg,train/461001_mask_1.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_2.jpg,train/461001_mask_2.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_3.jpg,train/461001_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_4.jpg,train/461001_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_5.jpg,train/461001_mask_5.png,0.013795441924046307,0.9862045580759536,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_6.jpg,train/461001_mask_6.png,0.12422305523516596,0.875776944764834,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_7.jpg,train/461001_mask_7.png,0.04566352684864795,0.9543364731513521,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_8.jpg,train/461001_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_9.jpg,train/461001_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_10.jpg,train/461001_mask_10.png,0.08179813319663377,0.9182018668033662,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_11.jpg,train/461001_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_12.jpg,train/461001_mask_12.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_13.jpg,train/461001_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_14.jpg,train/461001_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461001,train,train/461001_sat_15.jpg,train/461001_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_0.jpg,train/461755_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_1.jpg,train/461755_mask_1.png,0.004106326626511171,0.9958936733734888,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_2.jpg,train/461755_mask_2.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_3.jpg,train/461755_mask_3.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_4.jpg,train/461755_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_5.jpg,train/461755_mask_5.png,0.022224358152847196,0.9777756418471528,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_6.jpg,train/461755_mask_6.png,0.015776517578709043,0.984223482421291,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_7.jpg,train/461755_mask_7.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_8.jpg,train/461755_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_9.jpg,train/461755_mask_9.png,0.0020958819257550516,0.9896167072493486,0.008287410824896407,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_10.jpg,train/461755_mask_10.png,0.034204259045666194,0.9657957409543338,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_11.jpg,train/461755_mask_11.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_12.jpg,train/461755_mask_12.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_13.jpg,train/461755_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_14.jpg,train/461755_mask_14.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
461755,train,train/461755_sat_15.jpg,train/461755_mask_15.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_0.jpg,train/462612_mask_0.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_1.jpg,train/462612_mask_1.png,0.0,0.999887863642189,0.0001121363578110983,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_2.jpg,train/462612_mask_2.png,0.0,0.7631573326498355,0.23684266735016446,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_3.jpg,train/462612_mask_3.png,0.0,0.694278909821009,0.30572109017899096,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_4.jpg,train/462612_mask_4.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_5.jpg,train/462612_mask_5.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_6.jpg,train/462612_mask_6.png,0.0,0.92380601478064,0.0738711606647016,0.0,0.002322824554658465,0.0,0.0
462612,train,train/462612_sat_7.jpg,train/462612_mask_7.png,0.0,0.7350671750181554,0.2483953821179888,0.0,0.01653744286385578,0.0,0.0
462612,train,train/462612_sat_8.jpg,train/462612_mask_8.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_9.jpg,train/462612_mask_9.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_10.jpg,train/462612_mask_10.png,0.0,0.94770440856081,0.052295591439190055,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_11.jpg,train/462612_mask_11.png,0.0029796232218377546,0.8126682045367166,0.1843521722414456,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_12.jpg,train/462612_mask_12.png,0.01178232731000897,0.9882176726899911,0.0,0.0,0.0,0.0,0.0
462612,train,train/462612_sat_13.jpg,train/462612_mask_13.png,0.0,1.0,0.0,0.0,0.0,0.0,0.0
